Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
3271.1147618933337,2.351085776902038,8.750000630446864,3.7224945642793545,2.0348198856893673,7.950626143980753
3272.1147618933337,2.351167173366951,8.749999011498609,3.7231847444498363,2.035472987681969,7.953056699261725
3273.1147618933337,2.351247523668839,8.75000171308094,3.7217340160310615,2.036126111994099,7.955487255293137
3274.1147618933337,2.3513296302858784,8.749997129351682,3.7236776035019328,2.036779259113623,7.957917810051289
3275.1147618933337,2.351410715246117,8.749996840519742,3.721419759598907,2.0374324287567473,7.960348364729212
3276.1147618933337,2.3514904150437212,8.75000226621857,3.7212871855200595,2.0380856205387037,7.962778920914272
3277.1147618933337,2.3515715279328266,8.750001902725987,3.721931402212606,2.0387388348520186,7.965209476998362
3278.1147618933337,2.351652859958137,8.750000608064425,3.721565472708485,2.0393920717575624,7.967640032722825
3279.1147618933337,2.35173389714053,8.750000472694898,3.7223444467967264,2.0400453311734346,7.970070588409683
3280.1147618933337,2.351815102855894,8.749999758398111,3.7191625127128027,2.0406986131464504,7.9725011438981275
3281.1147618933337,2.3518959074170582,8.750000648028971,3.7211061372999517,2.0413519175651773,7.974931699633691
3282.1147618933337,2.3519773427948416,8.749998986909285,3.7209599297520466,2.0420052446048427,7.977362254907833
3283.1147618933337,2.3520577112064216,8.750001756134996,3.719553906276952,2.0426585939690667,7.979792810951204
3284.1147618933337,2.3521398752621483,8.74999705389416,3.7211961666023807,2.0433119661566392,7.982223365688397
3285.1147618933337,2.352220996823797,8.74999675486276,3.7192706444432844,2.0439653608779795,7.9846539203425255
3286.1147618933337,2.352300702384425,8.750002328398446,3.718461844839389,2.044618777739753,7.987084476544858
3287.1147618933337,2.3523818535963628,8.750001958325834,3.7210173621211435,2.0452722171435296,7.989515032644394
3288.1147618933337,2.3524632308640605,8.750000631265465,3.720038576903036,2.045925679152103,7.991945588375301
3289.1147618933337,2.352544312765092,8.750000477293947,3.718875361574512,2.0465791636834267,7.994376144063438
3290.1147618933337,2.352625558277607,8.749999766403576,3.7207268049177573,2.047232670782948,7.9968066995541065
3291.1147618933337,2.352706410445396,8.750000639454736,3.719170841989726,2.0478862003414053,7.999237255287288
3292.1147618933337,2.3527878828689675,8.749999001346453,3.719770985212759,2.048539752531091,8.00166781056544
3293.1147618933337,2.352868308329539,8.750001731672878,3.718787707371193,2.0491933270611824,8.004098366602015
3294.1147618933337,2.352950500242884,8.749997091514059,3.7187965580596543,2.049846924422361,8.006528921349659
3295.1147618933337,2.353031669202185,8.74999679289603,3.719648366387082,2.0505005443304727,8.008959476014352
3296.1147618933337,2.353111443986922,8.750002303476073,3.719226180493759,2.051154186398247,8.011390032209762
3297.1147618933337,2.3531926432235917,8.750001941169957,3.717533757202896,2.0518078510213646,8.013820588304531
3298.1147618933337,2.3532740672712467,8.750000629839187,3.7181816357923054,2.052461538262273,8.016251144035042
3299.1147618933337,2.3533552045492168,8.750000466683058,3.7176563348367675,2.0531152480413146,8.018681699720233
3300.1147618933337,2.3534364981163587,8.749999778330134,3.718229607672728,2.053768980401902,8.021112255214213
3301.1147618933337,2.3535174150188576,8.750000615952608,3.7189782492725354,2.0544227352394078,8.023542810940867
3302.1147618933337,2.3535989283282213,8.749999037909554,3.718129673092461,2.055076512719499,8.025973366229175
3303.1147618933337,2.3536794375649235,8.750001668764881,3.717720470084292,2.055730312563267,8.028403922248277
3304.1147618933337,2.3537616454392523,8.749997193730453,3.717228795254105,2.056384135242556,8.030834477024314
3305.1147618933337,2.353842872519524,8.749996901949118,3.71644745582208,2.0570379804849224,8.0332650317193
3306.1147618933337,2.3539227572277492,8.750002228222108,3.7164064141707995,2.0576918479174853,8.035695587893805
3307.1147618933337,2.3540040146255814,8.750001881695999,3.7173194721724903,2.058345737921548,8.038126143972056
3308.1147618933337,2.3540854908291493,8.75000061386311,3.7179115134500424,2.0589996505578894,8.040556699698127
3309.1147618933337,2.354166693871695,8.750000447527352,3.7169625173294407,2.0596535857506315,8.042987255377996
3310.1147618933337,2.3542480447682594,8.749999792072709,3.7163511619900382,2.060307543540845,8.045417810875794
3311.1147618933337,2.354329040226263,8.750000584565962,3.71751013323466,2.0609615238297967,8.047848366593728
3312.1147618933337,2.354410601384434,8.749999086116153,3.7162667969746512,2.0616155267746255,8.050278921895428
3313.1147618933337,2.354491213122087,8.75000158554911,3.715774711703299,2.0622695521116037,8.052709477891414
3314.1147618933337,2.354573435620461,8.749997330267988,3.7155077235943414,2.062923600288165,8.055140032705378
3315.1147618933337,2.354654731094442,8.749997049028185,3.71483496131392,2.063577671046802,8.057570587441218
3316.1147618933337,2.354734751802319,8.750002125759396,3.7176907571686297,2.0642317640334142,8.060001143587263
3317.1147618933337,2.354816077335152,8.750001799093411,3.7150210611392662,2.0648858796104514,8.062431699642566
3318.1147618933337,2.3548976130467256,8.75000058973128,3.7168764469058537,2.065540017836298,8.064862255361936
3319.1147618933337,2.3549788916735186,8.750000423982263,3.71700922874386,2.066194178639541,8.067292811035264
3320.1147618933337,2.35506030936087,8.749999806387637,3.715046895434008,2.0668483620588076,8.069723366537037
3321.1147618933337,2.3551413947569118,8.750000549603582,3.7150880802163853,2.0675025680017955,8.072153922245262
3322.1147618933337,2.355223012178214,8.7499991395741,3.7157948268484713,2.0681567966162895,8.07458447756181
3323.1147618933337,2.355303739848077,8.750001493110263,3.713843842373879,2.0688110476551365,8.077015033532119
3324.1147618933337,2.355385981606662,8.749997482606675,3.715273113460576,2.069465321538916,8.079445588388397
3325.1147618933337,2.3554673550478866,8.7499972138927,3.715682373087359,2.070119618026429,8.081876143170035
3326.1147618933337,2.3555475284688687,8.750002010329062,3.7157749711477703,2.070773936784337,8.084306699284015
3327.1147618933337,2.355628931567115,8.750001705217613,3.714490478903008,2.071428278154217,8.086737255313242
3328.1147618933337,2.355710534913001,8.750000561422345,3.7158209604161216,2.072082642191693,8.08916781102475
3329.1147618933337,2.3557918981786736,8.750000398582678,3.714622721167548,2.072737028830076,8.091598366691022
3330.1147618933337,2.355873391779083,8.749999820564703,3.7130306016264623,2.07339143810557,8.094028922196735
3331.1147618933337,2.3559545766036956,8.750000513637879,3.7131600496161736,2.0740458699324047,8.096459477894967
3332.1147618933337,2.3560362591053536,8.749999194477832,3.7140250087656246,2.0747003244488225,8.098890033226768
3333.1147618933337,2.3561171125508276,8.750001398068157,3.714731100883422,2.075354801424531,8.101320589170674
3334.1147618933337,2.356199381294732,8.749997639669155,3.7122682083660417,2.0760093012526686,8.103751144070582
3335.1147618933337,2.3562808414209915,8.749997384391857,3.712744827964339,2.076663823708619,8.106181698899581
3336.1147618933337,2.356361178233071,8.750001890523798,3.713226642598934,2.0773183684803502,8.108612254980281
3337.1147618933337,2.3564426675505925,8.75000160724835,3.713544771276003,2.077972935888003,8.111042810982294
3338.1147618933337,2.356524346674819,8.750000531366869,3.712427880244986,2.0786275259843014,8.113473366685453
3339.1147618933337,2.3566058027427275,8.750000372840583,3.711849610684446,2.0792821387072857,8.115903922344575
3340.1147618933337,2.3566873807161444,8.749999834215602,3.713167840114992,2.0799367740908177,8.118334477854079
3341.1147618933337,2.3567686729105755,8.750000478159636,3.711021911399519,2.080591432055515,8.120765033542458
3342.1147618933337,2.3568504290658328,8.749999248632417,3.7140869237036096,2.0812461127302555,8.1231955888893
3343.1147618933337,2.356931415608755,8.75000130425373,3.7125699241897627,2.081900815901258,8.12562614480715
3344.1147618933337,2.3570137203605235,8.74999779503463,3.712529181031716,2.0825555419346915,8.128056699750214
3345.1147618933337,2.3570952749376546,8.749997553449177,3.713497336106485,2.083210290622174,8.130487254626173
3346.1147618933337,2.357175781868992,8.750001771379601,3.7118365828994886,2.0838650616726935,8.132917810673778
3347.1147618933337,2.3572573651419964,8.750001509415888,3.711430259022756,2.0845198553852327,8.135348366648616
3348.1147618933337,2.3573391277368843,8.750000501013847,3.7111640370068675,2.0851746718096043,8.137778922343342
3349.1147618933337,2.357420683804421,8.75000034762583,3.711473729133277,2.0858295108884386,8.14020947799546
3350.1147618933337,2.3575023537542954,8.749999847148453,3.70951768394828,2.0864843726533704,8.142640033508558
3351.1147618933337,2.3575837599250127,8.750000443989208,3.712310759754014,2.0871392570311276,8.145070589187442
3352.1147618933337,2.3576655976723857,8.749999300837649,3.7109072311567215,2.087794164141592,8.147501144548787
3353.1147618933337,2.3577467227717865,8.750001213774759,3.710881521521311,2.088449093786806,8.149931700441503
3354.1147618933337,2.3578290727586078,8.749997945159114,3.7127787360369835,2.0891040463070167,8.152362255426269
3355.1147618933337,2.3579093804255087,8.750003481647497,3.711942725323942,2.089759021134913,8.15479281194895
3356.1147618933337,2.3579923848580626,8.749997493422251,3.709870068507719,2.0904140190195957,8.157223366808234
3357.1147618933337,2.3580728695644657,8.750002383563624,3.710792848775401,2.091069039261141,8.159653923025889
3358.1147618933337,2.358154340263256,8.750003088254863,3.710759827755926,2.0917240821334366,8.162084479439294
3359.1147618933337,2.358237257156804,8.749997536462255,3.7096895567873536,2.0923791480382024,8.164515034310533
3360.1147618933337,2.3583188123190104,8.749997984596279,3.7101476182369217,2.09303423659718,8.166945589306254
3361.1147618933337,2.358400173289305,8.749999305895516,3.710054315778041,2.093689347756427,8.169376144669004
3362.1147618933337,2.358481765623439,8.749999604612015,3.7080183975778818,2.0943444815802112,8.171806700114729
3363.1147618933337,2.3585633595096933,8.750000037457633,3.710116035941047,2.094999638068964,8.174237255680689
3364.1147618933337,2.3586451227881344,8.74999970860871,3.7091823608322967,2.0956548172697387,8.176667811155303
3365.1147618933337,2.358726680330299,8.750000385483942,3.709272140140754,2.096310019125386,8.179098366817938
3366.1147618933337,2.3588086407622724,8.74999931563781,3.709434106284032,2.09696524374782,8.181528922183393
3367.1147618933337,2.358889955074947,8.750001132475525,3.7094396973025017,2.097620490957563,8.183959478053525
3368.1147618933337,2.358972398970083,8.749998077488375,3.7102246314001057,2.098275761068388,8.18639003307505
