Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
60.06264998213059,8.958884467903061,35.00999999999999,3.9090241490784394,0.00015590750958084974,0.0006092710762196808
60.125299964261174,8.959212081427388,35.00999999999997,3.907179491403444,0.00031182264202684007,0.0012185421524396392
60.18794994639176,8.959537487139773,35.0100000006239,3.907218452875109,0.0004677434374345155,0.0018278132286704556
60.31324991065293,8.960181596756309,35.01,3.905970701899882,0.0007796074468364964,0.003046355381110304
60.438549874914095,8.960820021706393,35.01000000317156,3.9045400028469444,0.0010914936769672076,0.004264897533660541
60.56384983917526,8.961453492632916,35.01000000552606,3.90570804678772,0.001403401955399156,0.005483439686292727
60.814449767697596,8.962710657385598,35.01000000141558,3.9081842372050337,0.002027306024873376,0.007920523991270963
61.06504969621993,8.963955341424295,35.009999995065286,3.9055523949240505,0.002651296738161798,0.01035760829580715
61.5662495532646,8.96641282013936,35.00999999999997,3.90378239310126,0.0038996203002888328,0.01523177690556654
62.067449410309266,8.968842316450619,35.00999996919691,3.9023036601551304,0.005148282102194726,0.020105945511037466
62.56864926735393,8.97125648310847,35.00999994660139,3.9024661042587687,0.006397280009651675,0.02498011411336259
63.0698491243986,8.97366529328965,35.00999993699888,3.9022008918025857,0.007646613276919306,0.02985428271435083
63.57104898144327,8.976076617800484,35.01000000371888,3.901676776719215,0.00889628225404808,0.03472845132462798
64.07224883848794,8.978494908971781,35.010000050203914,3.899122089703039,0.010146287910951674,0.03960261994137687
65.07224883848794,8.983357080664216,35.010000000999426,3.897074600762357,0.012641664877802843,0.049327619941654494
66.07224883848794,8.988288217141093,35.010000323307324,3.895357581507048,0.01513841160478648,0.05905262003146209
67.07224883848794,8.993297774173897,35.00999999902236,3.891652239457791,0.01763654987539034,0.06877762003119052
68.07224883848794,8.998387075589408,35.010000756612634,3.8908010989893738,0.02013610184083184,0.0785026202413607
69.07224883848794,9.003544140289895,35.00999937625804,3.888674859405821,0.0226370863242457,0.08822762006809903
70.0,9.008389231830417,35.01000008220695,3.884385207598327,0.024958626205685543,0.0972500001349893
70.00000000000001,0.0,0.0,4.070319571014238,0.024958626205685543,0.0972500001349893
70.01472272460285,0.0,0.0,4.071083197127644,0.024958626205685543,0.0972500001349893
70.02944544920568,0.0,0.0,4.071548951910999,0.024958626205685543,0.0972500001349893
70.05889089841136,0.0,0.0,4.070381634092435,0.024958626205685543,0.0972500001349893
70.11778179682271,0.0,0.0,4.070056333050245,0.024958626205685543,0.0972500001349893
70.17667269523406,0.0,0.0,4.070879343522774,0.024958626205685543,0.0972500001349893
70.23556359364541,0.0,0.0,4.072812264720206,0.024958626205685543,0.0972500001349893
70.29445449205676,0.0,0.0,4.069569595861134,0.024958626205685543,0.0972500001349893
70.41223628887947,0.0,0.0,4.070860110790263,0.024958626205685543,0.0972500001349893
70.53001808570218,0.0,0.0,4.0724309197501904,0.024958626205685543,0.0972500001349893
70.6477998825249,0.0,0.0,4.071733127276671,0.024958626205685543,0.0972500001349893
70.8833634761703,0.0,0.0,4.071332144463403,0.024958626205685543,0.0972500001349893
71.11892706981571,0.0,0.0,4.073432510584705,0.024958626205685543,0.0972500001349893
71.59005425710653,0.0,0.0,4.072750544134724,0.024958626205685543,0.0972500001349893
72.00262541605824,0.0,0.0,4.07480661808056,0.024958626205685543,0.0972500001349893
72.41519657500994,0.0,0.0,4.07453566559237,0.024958626205685543,0.0972500001349893
72.82776773396165,0.0,0.0,4.075981735199719,0.024958626205685543,0.0972500001349893
73.24033889291336,0.0,0.0,4.076427560961852,0.024958626205685543,0.0972500001349893
73.65291005186506,0.0,0.0,4.075937658645998,0.024958626205685543,0.0972500001349893
74.06548121081677,0.0,0.0,4.07818917862638,0.024958626205685543,0.0972500001349893
74.89062352872018,0.0,0.0,4.076139732074238,0.024958626205685543,0.0972500001349893
75.7157658466236,0.0,0.0,4.078204881306316,0.024958626205685543,0.0972500001349893
76.54090816452701,0.0,0.0,4.0785007238959246,0.024958626205685543,0.0972500001349893
77.36605048243042,0.0,0.0,4.080531831571688,0.024958626205685543,0.0972500001349893
78.19119280033384,0.0,0.0,4.0782821540929834,0.024958626205685543,0.0972500001349893
79.01633511823725,0.0,0.0,4.079627727243185,0.024958626205685543,0.0972500001349893
79.84147743614066,0.0,0.0,4.081622732603663,0.024958626205685543,0.0972500001349893
80.66661975404408,0.0,0.0,4.080033397579643,0.024958626205685543,0.0972500001349893
81.49176207194749,0.0,0.0,4.081259886756026,0.024958626205685543,0.0972500001349893
82.3169043898509,0.0,0.0,4.081424001101063,0.024958626205685543,0.0972500001349893
83.3169043898509,0.0,0.0,4.081370210787568,0.024958626205685543,0.0972500001349893
84.3169043898509,0.0,0.0,4.083492403377521,0.024958626205685543,0.0972500001349893
85.3169043898509,0.0,0.0,4.083196918238945,0.024958626205685543,0.0972500001349893
86.3169043898509,0.0,0.0,4.0848867598418135,0.024958626205685543,0.0972500001349893
87.3169043898509,0.0,0.0,4.084809252418996,0.024958626205685543,0.0972500001349893
88.3169043898509,0.0,0.0,4.0831741040762255,0.024958626205685543,0.0972500001349893
89.3169043898509,0.0,0.0,4.0849601904604205,0.024958626205685543,0.0972500001349893
90.3169043898509,0.0,0.0,4.084636874802707,0.024958626205685543,0.0972500001349893
91.3169043898509,0.0,0.0,4.085662250502852,0.024958626205685543,0.0972500001349893
92.3169043898509,0.0,0.0,4.085296370297321,0.024958626205685543,0.0972500001349893
93.3169043898509,0.0,0.0,4.086924666914414,0.024958626205685543,0.0972500001349893
94.3169043898509,0.0,0.0,4.085958124712532,0.024958626205685543,0.0972500001349893
95.3169043898509,0.0,0.0,4.088753581044151,0.024958626205685543,0.0972500001349893
96.3169043898509,0.0,0.0,4.087155740066277,0.024958626205685543,0.0972500001349893
97.3169043898509,0.0,0.0,4.088745247456915,0.024958626205685543,0.0972500001349893
98.3169043898509,0.0,0.0,4.087839405612788,0.024958626205685543,0.0972500001349893
99.3169043898509,0.0,0.0,4.0895489976156165,0.024958626205685543,0.0972500001349893
100.3169043898509,0.0,0.0,4.0885780699719145,0.024958626205685543,0.0972500001349893
101.3169043898509,0.0,0.0,4.088120181646678,0.024958626205685543,0.0972500001349893
102.3169043898509,0.0,0.0,4.086912243961913,0.024958626205685543,0.0972500001349893
103.3169043898509,0.0,0.0,4.090250213416685,0.024958626205685543,0.0972500001349893
104.3169043898509,0.0,0.0,4.090626665916125,0.024958626205685543,0.0972500001349893
105.3169043898509,0.0,0.0,4.089074229564793,0.024958626205685543,0.0972500001349893
106.3169043898509,0.0,0.0,4.0904881828328525,0.024958626205685543,0.0972500001349893
107.3169043898509,0.0,0.0,4.088353533400682,0.024958626205685543,0.0972500001349893
108.3169043898509,0.0,0.0,4.08923346760236,0.024958626205685543,0.0972500001349893
109.3169043898509,0.0,0.0,4.090934795071824,0.024958626205685543,0.0972500001349893
110.3169043898509,0.0,0.0,4.090393507786747,0.024958626205685543,0.0972500001349893
111.3169043898509,0.0,0.0,4.09034155292479,0.024958626205685543,0.0972500001349893
112.3169043898509,0.0,0.0,4.090927733933253,0.024958626205685543,0.0972500001349893
113.3169043898509,0.0,0.0,4.089286342833043,0.024958626205685543,0.0972500001349893
114.3169043898509,0.0,0.0,4.090630652493806,0.024958626205685543,0.0972500001349893
115.3169043898509,0.0,0.0,4.089445669834539,0.024958626205685543,0.0972500001349893
116.3169043898509,0.0,0.0,4.090542326649533,0.024958626205685543,0.0972500001349893
117.3169043898509,0.0,0.0,4.0897290423204185,0.024958626205685543,0.0972500001349893
118.3169043898509,0.0,0.0,4.089573480006863,0.024958626205685543,0.0972500001349893
119.3169043898509,0.0,0.0,4.090062523750637,0.024958626205685543,0.0972500001349893
120.3169043898509,0.0,0.0,4.093784820250851,0.024958626205685543,0.0972500001349893
121.3169043898509,0.0,0.0,4.091846011265298,0.024958626205685543,0.0972500001349893
122.3169043898509,0.0,0.0,4.091241984685527,0.024958626205685543,0.0972500001349893
123.3169043898509,0.0,0.0,4.092491875487169,0.024958626205685543,0.0972500001349893
124.3169043898509,0.0,0.0,4.093102243862851,0.024958626205685543,0.0972500001349893
125.3169043898509,0.0,0.0,4.09048230374122,0.024958626205685543,0.0972500001349893
126.3169043898509,0.0,0.0,4.091797001208214,0.024958626205685543,0.0972500001349893
127.3169043898509,0.0,0.0,4.092329186307778,0.024958626205685543,0.0972500001349893
128.3169043898509,0.0,0.0,4.092529264345263,0.024958626205685543,0.0972500001349893
129.3169043898509,0.0,0.0,4.091975213998762,0.024958626205685543,0.0972500001349893
130.3169043898509,0.0,0.0,4.091374345242733,0.024958626205685543,0.0972500001349893
131.3169043898509,0.0,0.0,4.093315178702688,0.024958626205685543,0.0972500001349893
132.3169043898509,0.0,0.0,4.092860883500333,0.024958626205685543,0.0972500001349893
133.3169043898509,0.0,0.0,4.0911624446769475,0.024958626205685543,0.0972500001349893
134.3169043898509,0.0,0.0,4.0933581538872525,0.024958626205685543,0.0972500001349893
135.3169043898509,0.0,0.0,4.093129166739658,0.024958626205685543,0.0972500001349893
136.3169043898509,0.0,0.0,4.091154103161513,0.024958626205685543,0.0972500001349893
137.3169043898509,0.0,0.0,4.090388928741902,0.024958626205685543,0.0972500001349893
138.3169043898509,0.0,0.0,4.095682995963277,0.024958626205685543,0.0972500001349893
139.3169043898509,0.0,0.0,4.093205530301723,0.024958626205685543,0.0972500001349893
140.3169043898509,0.0,0.0,4.093361501908738,0.024958626205685543,0.0972500001349893
141.3169043898509,0.0,0.0,4.093470959535751,0.024958626205685543,0.0972500001349893
142.3169043898509,0.0,0.0,4.0948560511085885,0.024958626205685543,0.0972500001349893
143.3169043898509,0.0,0.0,4.092029132367279,0.024958626205685543,0.0972500001349893
144.3169043898509,0.0,0.0,4.092383204482398,0.024958626205685543,0.0972500001349893
145.3169043898509,0.0,0.0,4.092835748273767,0.024958626205685543,0.0972500001349893
146.3169043898509,0.0,0.0,4.093873075801415,0.024958626205685543,0.0972500001349893
147.3169043898509,0.0,0.0,4.0919888490413605,0.024958626205685543,0.0972500001349893
148.3169043898509,0.0,0.0,4.092598671500279,0.024958626205685543,0.0972500001349893
149.3169043898509,0.0,0.0,4.093593432129348,0.024958626205685543,0.0972500001349893
150.3169043898509,0.0,0.0,4.093567642375233,0.024958626205685543,0.0972500001349893
151.3169043898509,0.0,0.0,4.092475354972077,0.024958626205685543,0.0972500001349893
152.3169043898509,0.0,0.0,4.09237465476426,0.024958626205685543,0.0972500001349893
153.3169043898509,0.0,0.0,4.092379029850921,0.024958626205685543,0.0972500001349893
154.3169043898509,0.0,0.0,4.0927767005809494,0.024958626205685543,0.0972500001349893
155.3169043898509,0.0,0.0,4.093654429351918,0.024958626205685543,0.0972500001349893
156.3169043898509,0.0,0.0,4.093392387356933,0.024958626205685543,0.0972500001349893
157.3169043898509,0.0,0.0,4.0934416492670636,0.024958626205685543,0.0972500001349893
158.3169043898509,0.0,0.0,4.093845727552566,0.024958626205685543,0.0972500001349893
159.3169043898509,0.0,0.0,4.093121774121207,0.024958626205685543,0.0972500001349893
160.3169043898509,0.0,0.0,4.092603645433231,0.024958626205685543,0.0972500001349893
161.3169043898509,0.0,0.0,4.094395580338465,0.024958626205685543,0.0972500001349893
162.3169043898509,0.0,0.0,4.094694956943009,0.024958626205685543,0.0972500001349893
163.3169043898509,0.0,0.0,4.094727061342092,0.024958626205685543,0.0972500001349893
164.3169043898509,0.0,0.0,4.093578346077062,0.024958626205685543,0.0972500001349893
165.3169043898509,0.0,0.0,4.093671508966594,0.024958626205685543,0.0972500001349893
166.3169043898509,0.0,0.0,4.0918686007995095,0.024958626205685543,0.0972500001349893
167.3169043898509,0.0,0.0,4.094127021392074,0.024958626205685543,0.0972500001349893
168.3169043898509,0.0,0.0,4.092243256771027,0.024958626205685543,0.0972500001349893
169.3169043898509,0.0,0.0,4.095151201619012,0.024958626205685543,0.0972500001349893
170.3169043898509,0.0,0.0,4.095339244724286,0.024958626205685543,0.0972500001349893
171.3169043898509,0.0,0.0,4.09353283510715,0.024958626205685543,0.0972500001349893
172.3169043898509,0.0,0.0,4.093746544262641,0.024958626205685543,0.0972500001349893
173.3169043898509,0.0,0.0,4.0930992648411255,0.024958626205685543,0.0972500001349893
174.3169043898509,0.0,0.0,4.093489669998454,0.024958626205685543,0.0972500001349893
175.3169043898509,0.0,0.0,4.093518141920222,0.024958626205685543,0.0972500001349893
176.3169043898509,0.0,0.0,4.092849737102733,0.024958626205685543,0.0972500001349893
177.3169043898509,0.0,0.0,4.095522057717394,0.024958626205685543,0.0972500001349893
178.3169043898509,0.0,0.0,4.095619079232452,0.024958626205685543,0.0972500001349893
179.3169043898509,0.0,0.0,4.0924921093922055,0.024958626205685543,0.0972500001349893
180.3169043898509,0.0,0.0,4.093316479677176,0.024958626205685543,0.0972500001349893
181.3169043898509,0.0,0.0,4.097069238837264,0.024958626205685543,0.0972500001349893
182.3169043898509,0.0,0.0,4.093636545625867,0.024958626205685543,0.0972500001349893
183.3169043898509,0.0,0.0,4.093951275765175,0.024958626205685543,0.0972500001349893
184.3169043898509,0.0,0.0,4.094811794473335,0.024958626205685543,0.0972500001349893
185.3169043898509,0.0,0.0,4.094862658245881,0.024958626205685543,0.0972500001349893
186.3169043898509,0.0,0.0,4.094520605854768,0.024958626205685543,0.0972500001349893
187.3169043898509,0.0,0.0,4.093507058483306,0.024958626205685543,0.0972500001349893
188.3169043898509,0.0,0.0,4.095255842562909,0.024958626205685543,0.0972500001349893
189.3169043898509,0.0,0.0,4.094980892191608,0.024958626205685543,0.0972500001349893
190.3169043898509,0.0,0.0,4.096590133128272,0.024958626205685543,0.0972500001349893
191.3169043898509,0.0,0.0,4.094000291734535,0.024958626205685543,0.0972500001349893
192.3169043898509,0.0,0.0,4.092566272807833,0.024958626205685543,0.0972500001349893
193.3169043898509,0.0,0.0,4.094656819853887,0.024958626205685543,0.0972500001349893
194.3169043898509,0.0,0.0,4.094744838447752,0.024958626205685543,0.0972500001349893
195.3169043898509,0.0,0.0,4.092900860424968,0.024958626205685543,0.0972500001349893
196.3169043898509,0.0,0.0,4.093136328533064,0.024958626205685543,0.0972500001349893
197.3169043898509,0.0,0.0,4.094308446007867,0.024958626205685543,0.0972500001349893
198.3169043898509,0.0,0.0,4.092926923164199,0.024958626205685543,0.0972500001349893
199.3169043898509,0.0,0.0,4.092683797737892,0.024958626205685543,0.0972500001349893
200.3169043898509,0.0,0.0,4.093286887431897,0.024958626205685543,0.0972500001349893
201.3169043898509,0.0,0.0,4.093838186373672,0.024958626205685543,0.0972500001349893
202.3169043898509,0.0,0.0,4.093594948030209,0.024958626205685543,0.0972500001349893
203.3169043898509,0.0,0.0,4.092887749443519,0.024958626205685543,0.0972500001349893
204.3169043898509,0.0,0.0,4.093597699248838,0.024958626205685543,0.0972500001349893
205.3169043898509,0.0,0.0,4.093863331740029,0.024958626205685543,0.0972500001349893
206.3169043898509,0.0,0.0,4.093285649252167,0.024958626205685543,0.0972500001349893
207.3169043898509,0.0,0.0,4.092516343601533,0.024958626205685543,0.0972500001349893
208.3169043898509,0.0,0.0,4.094276680700692,0.024958626205685543,0.0972500001349893
209.3169043898509,0.0,0.0,4.095431186075509,0.024958626205685543,0.0972500001349893
210.3169043898509,0.0,0.0,4.096168293430068,0.024958626205685543,0.0972500001349893
211.3169043898509,0.0,0.0,4.0945395478502595,0.024958626205685543,0.0972500001349893
212.3169043898509,0.0,0.0,4.094549784322031,0.024958626205685543,0.0972500001349893
213.3169043898509,0.0,0.0,4.096322920451999,0.024958626205685543,0.0972500001349893
214.3169043898509,0.0,0.0,4.094056730163173,0.024958626205685543,0.0972500001349893
215.3169043898509,0.0,0.0,4.096185941528135,0.024958626205685543,0.0972500001349893
216.3169043898509,0.0,0.0,4.094588275792522,0.024958626205685543,0.0972500001349893
217.3169043898509,0.0,0.0,4.094820769841696,0.024958626205685543,0.0972500001349893
218.3169043898509,0.0,0.0,4.094260475990851,0.024958626205685543,0.0972500001349893
219.3169043898509,0.0,0.0,4.097224126223655,0.024958626205685543,0.0972500001349893
220.3169043898509,0.0,0.0,4.09375425472431,0.024958626205685543,0.0972500001349893
221.3169043898509,0.0,0.0,4.096983817070181,0.024958626205685543,0.0972500001349893
222.3169043898509,0.0,0.0,4.095261855179813,0.024958626205685543,0.0972500001349893
223.3169043898509,0.0,0.0,4.095537065857455,0.024958626205685543,0.0972500001349893
224.3169043898509,0.0,0.0,4.0945899623544175,0.024958626205685543,0.0972500001349893
225.3169043898509,0.0,0.0,4.09504892709753,0.024958626205685543,0.0972500001349893
226.3169043898509,0.0,0.0,4.094271028457866,0.024958626205685543,0.0972500001349893
227.3169043898509,0.0,0.0,4.093555127161701,0.024958626205685543,0.0972500001349893
228.3169043898509,0.0,0.0,4.095605714420447,0.024958626205685543,0.0972500001349893
229.3169043898509,0.0,0.0,4.095821083530136,0.024958626205685543,0.0972500001349893
230.3169043898509,0.0,0.0,4.095307025728234,0.024958626205685543,0.0972500001349893
231.3169043898509,0.0,0.0,4.094873880933141,0.024958626205685543,0.0972500001349893
232.3169043898509,0.0,0.0,4.09426733617229,0.024958626205685543,0.0972500001349893
233.3169043898509,0.0,0.0,4.093476437986293,0.024958626205685543,0.0972500001349893
234.3169043898509,0.0,0.0,4.094752055461497,0.024958626205685543,0.0972500001349893
235.3169043898509,0.0,0.0,4.09245277425516,0.024958626205685543,0.0972500001349893
236.3169043898509,0.0,0.0,4.094560954934235,0.024958626205685543,0.0972500001349893
237.3169043898509,0.0,0.0,4.096536768372762,0.024958626205685543,0.0972500001349893
238.3169043898509,0.0,0.0,4.093835653077267,0.024958626205685543,0.0972500001349893
239.3169043898509,0.0,0.0,4.094916331976088,0.024958626205685543,0.0972500001349893
240.3169043898509,0.0,0.0,4.095735609618952,0.024958626205685543,0.0972500001349893
241.3169043898509,0.0,0.0,4.094292025277845,0.024958626205685543,0.0972500001349893
242.3169043898509,0.0,0.0,4.095330548833164,0.024958626205685543,0.0972500001349893
243.3169043898509,0.0,0.0,4.09567618810507,0.024958626205685543,0.0972500001349893
244.3169043898509,0.0,0.0,4.096013180432194,0.024958626205685543,0.0972500001349893
245.3169043898509,0.0,0.0,4.094803189810384,0.024958626205685543,0.0972500001349893
246.3169043898509,0.0,0.0,4.096534388918373,0.024958626205685543,0.0972500001349893
247.3169043898509,0.0,0.0,4.094343076518622,0.024958626205685543,0.0972500001349893
248.3169043898509,0.0,0.0,4.095668698931936,0.024958626205685543,0.0972500001349893
249.3169043898509,0.0,0.0,4.095250968361248,0.024958626205685543,0.0972500001349893
250.3169043898509,0.0,0.0,4.094946299951064,0.024958626205685543,0.0972500001349893
251.3169043898509,0.0,0.0,4.093432800373756,0.024958626205685543,0.0972500001349893
252.3169043898509,0.0,0.0,4.095636228126504,0.024958626205685543,0.0972500001349893
253.3169043898509,0.0,0.0,4.094875828357444,0.024958626205685543,0.0972500001349893
254.3169043898509,0.0,0.0,4.095799590956147,0.024958626205685543,0.0972500001349893
255.3169043898509,0.0,0.0,4.096688164654636,0.024958626205685543,0.0972500001349893
256.3169043898509,0.0,0.0,4.093846960336891,0.024958626205685543,0.0972500001349893
257.3169043898509,0.0,0.0,4.09359653048299,0.024958626205685543,0.0972500001349893
258.3169043898509,0.0,0.0,4.094565366396916,0.024958626205685543,0.0972500001349893
259.3169043898509,0.0,0.0,4.094673513847369,0.024958626205685543,0.0972500001349893
260.3169043898509,0.0,0.0,4.093268519015845,0.024958626205685543,0.0972500001349893
261.3169043898509,0.0,0.0,4.096578261382472,0.024958626205685543,0.0972500001349893
262.3169043898509,0.0,0.0,4.094588619629358,0.024958626205685543,0.0972500001349893
263.3169043898509,0.0,0.0,4.096734839567515,0.024958626205685543,0.0972500001349893
264.3169043898509,0.0,0.0,4.095174642200413,0.024958626205685543,0.0972500001349893
265.3169043898509,0.0,0.0,4.09654048962645,0.024958626205685543,0.0972500001349893
266.3169043898509,0.0,0.0,4.095679909514377,0.024958626205685543,0.0972500001349893
267.3169043898509,0.0,0.0,4.095999921054406,0.024958626205685543,0.0972500001349893
268.3169043898509,0.0,0.0,4.094859891869941,0.024958626205685543,0.0972500001349893
269.3169043898509,0.0,0.0,4.0949857838114925,0.024958626205685543,0.0972500001349893
270.3169043898509,0.0,0.0,4.094728223488838,0.024958626205685543,0.0972500001349893
271.3169043898509,0.0,0.0,4.094954714777809,0.024958626205685543,0.0972500001349893
272.3169043898509,0.0,0.0,4.093048093904486,0.024958626205685543,0.0972500001349893
273.3169043898509,0.0,0.0,4.094369420263404,0.024958626205685543,0.0972500001349893
274.3169043898509,0.0,0.0,4.095143308968622,0.024958626205685543,0.0972500001349893
275.3169043898509,0.0,0.0,4.0945326919764415,0.024958626205685543,0.0972500001349893
276.3169043898509,0.0,0.0,4.095289944557435,0.024958626205685543,0.0972500001349893
277.3169043898509,0.0,0.0,4.095554079945612,0.024958626205685543,0.0972500001349893
278.3169043898509,0.0,0.0,4.094554734763367,0.024958626205685543,0.0972500001349893
279.3169043898509,0.0,0.0,4.095139539573799,0.024958626205685543,0.0972500001349893
280.3169043898509,0.0,0.0,4.096900061728443,0.024958626205685543,0.0972500001349893
281.3169043898509,0.0,0.0,4.0959202555199665,0.024958626205685543,0.0972500001349893
282.3169043898509,0.0,0.0,4.095372482188744,0.024958626205685543,0.0972500001349893
283.3169043898509,0.0,0.0,4.093888271237556,0.024958626205685543,0.0972500001349893
284.3169043898509,0.0,0.0,4.094890060972575,0.024958626205685543,0.0972500001349893
285.3169043898509,0.0,0.0,4.096057427691986,0.024958626205685543,0.0972500001349893
286.3169043898509,0.0,0.0,4.095796359524282,0.024958626205685543,0.0972500001349893
287.3169043898509,0.0,0.0,4.0947694611274175,0.024958626205685543,0.0972500001349893
288.3169043898509,0.0,0.0,4.095271739987457,0.024958626205685543,0.0972500001349893
289.3169043898509,0.0,0.0,4.096696865924617,0.024958626205685543,0.0972500001349893
290.3169043898509,0.0,0.0,4.095413942572223,0.024958626205685543,0.0972500001349893
291.3169043898509,0.0,0.0,4.094444216728097,0.024958626205685543,0.0972500001349893
292.3169043898509,0.0,0.0,4.097157693057679,0.024958626205685543,0.0972500001349893
293.3169043898509,0.0,0.0,4.094150128308507,0.024958626205685543,0.0972500001349893
294.3169043898509,0.0,0.0,4.0938195821135945,0.024958626205685543,0.0972500001349893
295.3169043898509,0.0,0.0,4.0956283569612655,0.024958626205685543,0.0972500001349893
296.3169043898509,0.0,0.0,4.094900896574724,0.024958626205685543,0.0972500001349893
297.3169043898509,0.0,0.0,4.094757237241047,0.024958626205685543,0.0972500001349893
298.3169043898509,0.0,0.0,4.092917061149381,0.024958626205685543,0.0972500001349893
299.3169043898509,0.0,0.0,4.096731949825717,0.024958626205685543,0.0972500001349893
300.3169043898509,0.0,0.0,4.094480861825779,0.024958626205685543,0.0972500001349893
301.3169043898509,0.0,0.0,4.095805357912166,0.024958626205685543,0.0972500001349893
302.3169043898509,0.0,0.0,4.094440188270093,0.024958626205685543,0.0972500001349893
303.3169043898509,0.0,0.0,4.094740071150865,0.024958626205685543,0.0972500001349893
304.3169043898509,0.0,0.0,4.094738807025523,0.024958626205685543,0.0972500001349893
305.3169043898509,0.0,0.0,4.094237926235218,0.024958626205685543,0.0972500001349893
306.3169043898509,0.0,0.0,4.095939734425807,0.024958626205685543,0.0972500001349893
307.3169043898509,0.0,0.0,4.094745969150042,0.024958626205685543,0.0972500001349893
308.3169043898509,0.0,0.0,4.0948396521823165,0.024958626205685543,0.0972500001349893
