Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
15.473678177139561,0.8430858681166524,3.5000000017409945,4.150865348689547,0.003620020784733387,0.015043853785430477
16.47367817713956,0.8431816315510157,3.4999999998105835,4.151758656104904,0.003854237904608669,0.016016076007600084
17.47367817713956,0.8432744443968136,3.499999997232502,4.151181475211122,0.004088480805830006,0.016988298229053556
18.47367817713956,0.8433645036581262,3.500000001197617,4.148431307983116,0.0043227487235128195,0.01796052045160845
19.47367817713956,0.843451995548067,3.500000003278842,4.1486522320245,0.004557040944498394,0.01893274267474146
20.47367817713956,0.843537091742186,3.4999999997514637,4.150604819861525,0.004791356803315667,0.019904964896894646
21.47367817713956,0.8436199413604468,3.4999999991547655,4.148709746140448,0.005025695675915791,0.02087718711888208
22.47367817713956,0.8437006742247232,3.500000001384625,4.148827879010326,0.005260056974311548,0.02184940934148892
23.47367817713956,0.8437794202157854,3.500000000567261,4.147771211601086,0.005494440146593711,0.022821631563868714
24.47367817713956,0.8438562960376339,3.4999999993818918,4.148652620119379,0.005728844673270831,0.023793853785919236
25.47367817713956,0.8439313999743948,3.500000000486327,4.146669622740665,0.005963270062152607,0.024766076008276548
26.47367817713956,0.8440048252125321,3.5000000007056573,4.1489711392142965,0.006197715846933866,0.025738298230694786
27.47367817713956,0.8440766648034993,3.4999999984245247,4.146490386653159,0.00643218158715706,0.02671052045247938
28.47367817713956,0.844147000884995,3.499999999275495,4.1450250001442415,0.00666666686518067,0.02768274267450035
29.47367817713956,0.8442158930948579,3.5000000029403906,4.145095991602879,0.0069011712799292415,0.02865496489753935
30.47367817713956,0.8442834159007934,3.499999999787501,4.144721806698077,0.007135694451012795,0.029627187119702546
31.47367817713956,0.8443496428119033,3.499999995789435,4.143946945461636,0.007370236018460546,0.030599409340755165
32.47367817713956,0.8444146187229997,3.5000000005602616,4.146385883069557,0.007604795634772491,0.031571631563133015
33.47367817713956,0.8444784002967045,3.5000000019272512,4.144587790658093,0.007839372968188242,0.032543853785890586
34.47367817713956,0.8445410497231876,3.4999999986059205,4.145587782956749,0.008073967704222461,0.03351607600772556
35.47367817713956,0.8446026117197502,3.4999999995121964,4.14397802165196,0.008308579540811281,0.03448829822981228
36.47367817713956,0.8446631239214181,3.500000001543253,4.143344168743872,0.008543208186345007,0.03546052045246319
37.47367817713956,0.8447226328480864,3.499999999841562,4.145209964810899,0.008777853362136143,0.0364327426746414
38.47367817713956,0.8447811823920875,3.4999999990605692,4.143352824483831,0.0090125148016895,0.03740496489660267
39.47367817713956,0.8448388054604925,3.500000000747698,4.1432032770173395,0.009247192247650747,0.03837718711903258
40.47367817713956,0.8448955338829377,3.500000000187793,4.142404996305361,0.009481885451507119,0.03934940934130697
41.47367817713956,0.8449514077848428,3.499999997483999,4.1422026820859426,0.009716594175891798,0.0403216315628303
42.47367817713956,0.8450064615741562,3.5000000001211857,4.142419020068007,0.009951318192995731,0.04129385378508619
43.47367817713956,0.8450607116630504,3.5000000041361186,4.142640732689062,0.0101860572795688,0.04226607600845733
44.47367817713956,0.8451141851975683,3.499999997980094,4.141052644582354,0.010420811219901458,0.043238298230118474
45.47367817713956,0.8451669294547438,3.499999993641501,4.139145429313574,0.010655579811416663,0.04421052045057444
46.47367817713956,0.8452189565751124,3.500000001307716,4.141841238541288,0.01089036285490975,0.04518274267315992
47.47367817713956,0.8452702835064397,3.500000002822136,4.1411948504289935,0.01112516015588376,0.046154964896166065
48.47367817713956,0.8453209422326116,3.499999997464715,4.14066858242965,0.011359971528726151,0.047127187117684044
49.47367817713956,0.845370956808404,3.4999999988160653,4.141046873087792,0.011594796794506264,0.0480994093395774
50.47367817713956,0.8454203408190547,3.5000000023976177,4.138797239061462,0.011829635778067112,0.04907163156246563
51.47367817713956,0.8454691143872827,3.5000000000862723,4.139462896896673,0.012064488309841357,0.05004385378471181
52.47367817713956,0.8455173017092031,3.4999999982579677,4.138934048430702,0.012299354226982803,0.05101607600645014
53.47367817713956,0.8455649191185173,3.500000000643981,4.140752753189614,0.012534233371182391,0.051988298228851246
54.47367817713956,0.8456119802640044,3.500000001168613,4.1391615785357505,0.01276912558792239,0.05296052045139808
55.47367817713956,0.8456585037450254,3.499999999181389,4.138816021505852,0.013004030727851565,0.05393274267339292
56.47367817713956,0.8457045073742422,3.4999999994555995,4.136781960896904,0.013238948646566634,0.05490496489546392
57.47367817713956,0.8457500041013789,3.5000000008614367,4.139426682606711,0.013473879203261459,0.05587718711792543
58.47367817713956,0.845795006715448,3.4999999992134385,4.136650550587532,0.013708822260682417,0.05684940933992916
59.47367817713956,0.8458395325748538,3.4999999977603107,4.13766443793982,0.013943777686397657,0.057821631561529245
60.47367817713956,0.8458835964301604,3.5000000014684147,4.138875966186356,0.0141787453520727,0.058793853784159356
61.47367817713956,0.845927204697811,3.5000000029725515,4.136245046917349,0.014413725131155426,0.059766076007207285
62.47367817713956,0.8459703693061631,3.499999996589794,4.136464652208239,0.014648716900407139,0.06073829822848223
63.47367817713956,0.8460131120715795,3.4999999963453536,4.1386410019159685,0.014883720542649245,0.06171052044968927
64.47367817713956,0.8460554420018815,3.5000000067867343,4.136834738200898,0.015118735943205322,0.0626827426737967
65.47367817713956,0.8460973562370461,3.50000000367329,4.13614340516234,0.015353762986604503,0.06365496489703927
66.47367817713956,0.8461388741639226,3.4999999953664416,4.135876978623339,0.015588801562761146,0.0646271871179744
67.47367817713956,0.8461800145298113,3.4999999990916972,4.1361935392962845,0.015823851566797206,0.06559940933994432
68.47367817713956,0.8462207785152736,3.5000000039227652,4.136433282797551,0.01605891289416256,0.0665716315632562
69.47367817713956,0.8462611711748438,3.499999999706952,4.135807161074936,0.01629398544171113,0.06754385378539701
70.47367817713956,0.84630120881542,3.499999997174365,4.135073637531009,0.016529069110826522,0.06851607600683433
71.47367817713956,0.8463409041129853,3.5000000051747655,4.1362835384105905,0.016764163806413462,0.06948829823049399
72.47367817713956,0.8463802539457276,3.5000000054814597,4.135018538656392,0.016999269432509498,0.07046052045423884
73.47367817713956,0.8464192646063918,3.49999999123631,4.135015143781243,0.017234385894900162,0.0714327426740267
74.47367817713956,0.8464579623472464,3.4999999947394325,4.1373545167780845,0.017469513106663285,0.07240496489478766
75.47367817713956,0.8464963473118956,3.500000005947015,4.134345942338975,0.01770465098091659,0.07337718711866183
76.47367817713956,0.846534414120951,3.5000000016987096,4.133869902909489,0.01793979942928352,0.07434940934135592
77.47367817713956,0.8465721783924565,3.499999994979925,4.132854543097296,0.018174958367725872,0.07532163156218367
78.47367817713956,0.8466096543773026,3.499999999952909,4.1333842705899935,0.018410127716164012,0.07629385378439282
79.47367817713956,0.8466468408645222,3.5000000037480743,4.133931326158369,0.018645307394181933,0.07726607600765618
80.47367817713956,0.8466837378165228,3.4999999938054303,4.135462102218198,0.01888049732135319,0.07823829822815768
81.47367817713956,0.846720365660756,3.499999994863072,4.135150293747345,0.019115697422925623,0.07921052044895298
82.47367817713956,0.8467567281085739,3.5000000039119046,4.132068576372767,0.019350907625178004,0.08018274267226184
83.47367817713956,0.8467928203942926,3.5000000021663062,4.133014783126208,0.01958612785306531,0.08115496489508582
84.47367817713956,0.8468286524653783,3.4999999964234196,4.133153751063834,0.01982135803430569,0.08212718711631455
85.47367817713956,0.8468642366593297,3.4999999992474846,4.13146025233661,0.020056598100044395,0.08309940933832774
86.47367817713956,0.846899573630569,3.500000002849497,4.131604541850413,0.020291847981608442,0.0840716315613415
87.47367817713956,0.8469346661327821,3.49999999980389,4.131426616114546,0.02052710761108977,0.08504385378350925
88.47367817713956,0.8469695227301064,3.499999999575256,4.131899111126299,0.020762376922959243,0.08601607600561348
89.47367817713956,0.8470041471633954,3.499999999775105,4.133017919472263,0.02099765585272685,0.08698829822777324
90.47367817713956,0.8470385436533818,3.4999999997568016,4.1315331869237495,0.021232944337075014,0.08796052044992791
91.47367817713956,0.8470727157084251,3.4999999999331726,4.133533122164123,0.021468242313660686,0.08893274267213157
92.47367817713956,0.8471066687327233,3.4999999999585434,4.1296132768740295,0.021703549721641995,0.08990496489434227
93.47367817713956,0.8471404070785691,3.500000000011331,4.133139505774012,0.021938866501386045,0.09087718711656764
94.47367817713956,0.8471739347664085,3.5000000000441625,4.130640510232819,0.02217419259437671,0.09184940933880213
95.47367817713956,0.8472072560207066,3.4999999999883737,4.131069816359878,0.022409527943271352,0.09282163156102112
96.47367817713956,0.8472403750216319,3.4999999999806923,4.130868252033822,0.02264487249188847,0.09379385378323797
97.47367817713956,0.8472732953857336,3.5000000000475815,4.130575736277092,0.022880226185051176,0.0947660760054734
98.47367817713956,0.8473060206180406,3.4999999999899183,4.131221595005608,0.023115588968556186,0.09573829822769284
99.47367817713956,0.8473385546203869,3.499999999872361,4.130831908648307,0.023350960789284073,0.09671052044987961
100.47367817713956,0.8473709011207519,3.50000000003784,4.129661580767199,0.02358634159515095,0.09768274267211235
101.47367817713956,0.8474030628737876,3.5000000002229363,4.1310561006933595,0.02382173133483811,0.0986549648943965
102.47367817713956,0.847435043013513,3.499999999848515,4.1299339599038225,0.02405712995789742,0.09962718711657664
103.47367817713956,0.8474668458144059,3.4999999996413766,4.1295036303161385,0.02429253741506809,0.10059940933869925
104.47367817713956,0.8474984744090428,3.5000000003971277,4.13002305152973,0.024527953657959487,0.10157163156103177
105.47367817713956,0.8475299301935755,3.5000000003810676,4.12864129683446,0.024763378638568815,0.10254385378335985
106.47367817713956,0.8475612169400383,3.49999999965081,4.1292326385877836,0.024998812309941047,0.10351607600548508
107.47367817713956,0.8475923386544558,3.499999999821302,4.1290609304143935,0.02523425462623395,0.10448829822765766
108.47367817713956,0.8476232972835454,3.500000000364414,4.129169693427506,0.025469705542146046,0.10546052044998111
109.47367817713956,0.8476540949160493,3.500000000061612,4.128648083555273,0.025705165012956062,0.10643274267222044
110.47367817713956,0.8476847350079215,3.4999999996963305,4.12856641221395,0.025940632994902704,0.10740496489435832
111.47367817713956,0.8477152207566542,3.5000000004260343,4.128183325910447,0.026176109445112887,0.10837718711669889
112.47367817713956,0.8477455533583296,3.500000000706199,4.127640566142431,0.026411594321045756,0.10934940933911728
113.47367817713956,0.847775734835058,3.4999999992359,4.128323705570708,0.02664708758072216,0.11032163156112726
114.47367817713956,0.8478057698422846,3.4999999990905803,4.128129331131386,0.026882589183456127,0.11129385378309686
115.47367817713956,0.8478356607626698,3.5000000015306494,4.129328691695848,0.027118099089223538,0.11226607600574426
116.47367817713956,0.8478654064004842,3.500000000966256,4.126227195468384,0.027353617257668116,0.11323829822823489
117.47367817713956,0.8478950106106777,3.499999998901418,4.128376393107755,0.027589143649504416,0.11421052045015195
118.47367817713956,0.8479244779235717,3.499999999658633,4.1263843568939444,0.027824678226705406,0.11518274267227936
119.47367817713956,0.8479538086884358,3.5000000009840067,4.1290014232812675,0.02806022095134108,0.11615496489477492
120.47367817713956,0.8479830036128981,3.500000000034746,4.125758611750742,0.028295771785677996,0.11712718711700679
121.47367817713956,0.8480120663158823,3.499999999240985,4.127754410403594,0.028531330692987966,0.11809940933901816
122.47367817713956,0.8480409999847817,3.500000001212419,4.126191242937529,0.02876689763742818,0.11907163156157717
123.47367817713956,0.848069803862241,3.500000001607158,4.126572927122096,0.02900247258294547,0.12004385378424583
124.47367817713956,0.8480984789133574,3.4999999979138696,4.128285199966707,0.029238055493754737,0.12101607600588855
125.47367817713956,0.8481270315591848,3.4999999984722496,4.126543810640168,0.02947364633585451,0.1219882982276864
126.47367817713956,0.8481554621266034,3.5000000015004398,4.127325302676498,0.029709245075334123,0.12296052045032542
127.47367817713956,0.8481837690580889,3.5000000006164047,4.126545872492257,0.029944851677850257,0.12393274267271887
128.47367817713956,0.8482119559042651,3.4999999986628376,4.124401431211467,0.030180466110045885,0.12490496489456965
129.47367817713956,0.8482400263374866,3.4999999998492966,4.126862460044041,0.030416088339584077,0.12587718711675003
130.47367817713956,0.8482679801682209,3.5000000010496795,4.125110795084843,0.030651718334075248,0.1268494093392638
131.47367817713956,0.8482958185097687,3.499999999905826,4.126540978900285,0.03088735606143907,0.12782163156145987
132.47367817713956,0.8483235439780128,3.4999999998442277,4.125847826859525,0.031123001490321853,0.12879385378363883
133.47367817713956,0.8483511577542657,3.499999999910689,4.123188441083129,0.03135865458969804,0.12976607600583626
134.47367817713956,0.8483786611765504,3.4999999999050306,4.12532197876005,0.03159431532891375,0.13073829822803207
135.47367817713956,0.8484060553251777,3.4999999999830833,4.125287478927303,0.031829983677615185,0.13171052045024959
136.47367817713956,0.8484333419905039,3.499999999977924,4.125188089240198,0.03206565960594588,0.1326827426724657
137.47367817713956,0.8484605225592532,3.5000000000024354,4.12564931336633,0.03230134308443456,0.1336549648946886
138.47367817713956,0.8484875982973932,3.5000000000242153,4.124103494426104,0.032537034083961615,0.13462718711691754
139.47367817713956,0.8485145705992982,3.4999999999917124,4.125729153183751,0.03277273257579475,0.13559940933913747
140.47367817713956,0.8485414408670857,3.499999999985607,4.124766416073743,0.03300843853159116,0.13657163156135568
141.47367817713956,0.8485682102847221,3.5000000000235576,4.12365780521384,0.03324415192333692,0.13754385378358444
142.47367817713956,0.848594880000213,3.4999999999963474,4.125226203180051,0.033479872723336974,0.13851607600580565
143.47367817713956,0.8486214513564037,3.4999999999313567,4.125255588919185,0.03371560090426931,0.13948829822800882
144.47367817713956,0.8486479256396353,3.5000000000170335,4.124103576747996,0.033951336439169214,0.14046052045023577
145.47367817713956,0.8486743037405544,3.500000000119013,4.122659907252627,0.03418707930131937,0.14143274267249106
146.47367817713956,0.8487005867133159,3.499999999924838,4.123465242392899,0.034422829464295285,0.1424049648946924
147.47367817713956,0.8487267761198191,3.49999999980959,4.122798038861556,0.034658586902106346,0.1433771871168617
148.47367817713956,0.8487528730616598,3.500000000201821,4.122985581693257,0.034894351589067917,0.14434940933913998
149.47367817713956,0.8487788779026441,3.5000000001966156,4.12423093860948,0.03513012349959643,0.1453216315614168
150.47367817713956,0.8488047920188662,3.4999999998216786,4.12223272007173,0.03536590260849056,0.14629385378358947
151.47367817713956,0.8488306169187915,3.4999999999068065,4.124821420415071,0.03560168889096801,0.1472660760057858
152.47367817713956,0.8488563532434952,3.5000000001836185,4.122186609155963,0.03583748232242453,0.14823829822805903
153.47367817713956,0.8488820016922671,3.5000000000311995,4.122219938652719,0.03607328287845016,0.1492105204502899
154.47367817713956,0.8489075635642606,3.499999999846107,4.123560993542168,0.036309090534995786,0.15018274267246937
155.47367817713956,0.8489330400655106,3.5000000002148957,4.121660897346287,0.03654490526834732,0.15115496489475128
156.47367817713956,0.8489584315550536,3.500000000355876,4.122202956035153,0.03678072705489039,0.15212718711707235
157.47367817713956,0.8489837387424198,3.4999999996156936,4.1223663243909705,0.037016555871207724,0.15309940933918784
158.47367817713956,0.8490089634853688,3.4999999995442272,4.1209201854317135,0.037252391694398104,0.15407163156128345
159.47367817713956,0.8490341066879752,3.5000000007680714,4.1226829870001485,0.037488234501811435,0.15504385378371902
160.47367817713956,0.8490591677100103,3.5000000004809126,4.121762462210689,0.037724084270619775,0.15601607600607484
161.47367817713956,0.8490841480825284,3.499999999451136,4.122000127008011,0.037959940978420474,0.15698829822814458
162.47367817713956,0.8491090496472055,3.4999999998320654,4.121676053183334,0.03819580460332248,0.15796052045032016
163.47367817713956,0.8491338724561077,3.500000000487958,4.123207094500277,0.03843167512344918,0.15893274267267793
164.47367817713956,0.8491586167174423,3.5000000000140687,4.122170215041232,0.0386675525169818,0.15990496489490405
165.47367817713956,0.8491832838977532,3.4999999996249263,4.121745982281641,0.03890343676250896,0.1608771871170221
166.47367817713956,0.8492078752841437,3.5000000006037535,4.122722996412388,0.03913932783897678,0.16184940933941205
167.47367817713956,0.849232390479503,3.500000000788431,4.120491597838837,0.03937522572522108,0.16282163156185328
168.47367817713956,0.8492568298336385,3.4999999989633768,4.121698851079458,0.039611130400174874,0.16379385378378755
169.47367817713956,0.8492811960406942,3.499999999252594,4.120778919227327,0.03984704184351951,0.16476607600580218
170.47367817713956,0.8493054891785529,3.500000000740648,4.121330820104831,0.040082960034957996,0.16573829822823014
171.47367817713956,0.8493297085341207,3.500000000294745,4.121613641216322,0.04031888495399526,0.16671052045053425
172.47367817713956,0.8493538555894884,3.4999999993436033,4.122357528840923,0.040554816580547895,0.16768274267257413
173.47367817713956,0.8493779318700141,3.499999999933252,4.120863005434999,0.04079075489495623,0.1686549648947778
174.47367817713956,0.8494019372563009,3.5000000005107514,4.120185444316946,0.04102669987752742,0.16962718711714192
175.47367817713956,0.8494258722180632,3.4999999999525975,4.120800800948692,0.04126265150869911,0.17059940933935097
176.47367817713956,0.8494497377994936,3.4999999999307567,4.120735664931212,0.04149860976919897,0.17157163156155397
177.47367817713956,0.8494735345195665,3.499999999953854,4.120814401640671,0.041734574639898846,0.17254385378376336
178.47367817713956,0.8494972629334497,3.4999999999545,4.120280989121742,0.0419705461018248,0.17351607600597296
179.47367817713956,0.8495209234707821,3.499999999997699,4.1212524963715715,0.04220652413612224,0.17448829822819453
180.47367817713956,0.849544516921893,3.4999999999843037,4.119528994534714,0.04244250872415611,0.1754605204504124
181.47367817713956,0.8495680438614283,3.500000000000476,4.118704782400941,0.042678499847450944,0.17643274267263476
182.47367817713956,0.8495915048053494,3.500000000016936,4.1203985396101395,0.042914497487674653,0.17740496489486168
183.47367817713956,0.8496149003555313,3.4999999999933036,4.116713687975996,0.043150501626662306,0.17837718711708203
184.47367817713956,0.8496382311272088,3.499999999988637,4.1199873293046485,0.043386512246419866,0.1793494093393011
185.47367817713956,0.8496614976219232,3.5000000000150173,4.120111885910699,0.04362252932909262,0.1803216315615275
186.47367817713956,0.8496847003243768,3.4999999999978497,4.11841045154724,0.043858552856960505,0.18129385378374913
187.47367817713956,0.8497078398361124,3.499999999954084,4.118674066682083,0.044094582812470536,0.1822660760059586
188.47367817713956,0.849730916733818,3.500000000010556,4.118985671274582,0.044330619178229926,0.18323829822818374
189.47367817713956,0.849753931380841,3.500000000078482,4.1174735584414215,0.044566661936946826,0.18421052045042777
190.47367817713956,0.8497768842312069,3.4999999999518563,4.118811278113836,0.04480271107145549,0.18518274267263662
191.47367817713956,0.8497997760286226,3.499999999875746,4.118716336424449,0.04503876656479677,0.18615496489482433
192.47367817713956,0.8498226072715688,3.500000000129744,4.119391863878847,0.045274828400149986,0.18712718711708257
193.47367817713956,0.8498453780485413,3.500000000125746,4.117328486321982,0.04551089656071903,0.18809940933933972
194.47367817713956,0.8498680890106405,3.49999999988593,4.118732177393597,0.04574697102988865,0.18907163156153028
195.47367817713956,0.8498907408937542,3.4999999999406555,4.119149676055867,0.04598305179124802,0.190043853783736
196.47367817713956,0.8499133339556709,3.500000000115823,4.115649891040737,0.046219138828457934,0.1910160760059904
197.47367817713956,0.849935868486844,3.5000000000189617,4.117866966785022,0.046455232125259836,0.19198829822821792
198.47367817713956,0.8499583451169255,3.499999999902908,4.117871714178101,0.046691331665570095,0.19296052045041318
199.47367817713956,0.8499807644287406,3.5000000001362794,4.116643256418106,0.04692743743346697,0.19393274267267324
200.47367817713956,0.850003126538076,3.500000000222737,4.119811676299404,0.047163549413060876,0.19490496489495734
201.47367817713956,0.8500254317574613,3.4999999997570086,4.1176114339101835,0.04739966758854906,0.19587718711711208
202.47367817713956,0.8500476810434521,3.4999999997171582,4.118013809436107,0.047635791944394476,0.19684940933925574
203.47367817713956,0.8500698748251357,3.5000000004833165,4.116517912597639,0.04787192246517923,0.1978216315616122
204.47367817713956,0.8500920126765041,3.50000000029715,4.118201337891319,0.04810805913536714,0.19879385378391698
205.47367817713956,0.8501140953824904,3.4999999996567506,4.117065658740441,0.04834420193964006,0.19976607600604385
206.47367817713956,0.8501361239008075,3.499999999898858,4.115760533740206,0.048580350862945834,0.20073829822823797
207.47367817713956,0.8501580981971639,3.5000000003025535,4.115886958902863,0.04881650589022282,0.20171052045054422
208.47367817713956,0.8501800183325249,3.5000000000050897,4.117411225511103,0.049052667006426305,0.20268274267276787
209.47367817713956,0.8502018850666286,3.499999999768868,4.115430879324016,0.04928883419672259,0.20365496489492588
210.47367817713956,0.8502236990572171,3.5000000003772556,4.116519928169308,0.04952500744646071,0.2046271871172529
211.47367817713956,0.8502454600347413,3.5000000004807985,4.117182597840577,0.0497611867409148,0.20559940933960866
212.47367817713956,0.8502671681532982,3.499999999353798,4.116324061890607,0.04999737206540183,0.2065716315616514
213.47367817713956,0.8502888248590139,3.499999999544712,4.1183350518653805,0.05023356340564044,0.20754385378374712
214.47367817713956,0.8503104301463806,3.5000000004578857,4.1171987760487285,0.05046976074734777,0.20851607600609656
215.47367817713956,0.8503319835874096,3.5000000001743805,4.118597668420461,0.050705964076122045,0.20948829822836723
216.47367817713956,0.8503534859698038,3.4999999995970814,4.11555822887584,0.05094217337778033,0.21046052045047753
217.47367817713956,0.8503749380952634,3.499999999964812,4.11616820670126,0.05117838863836234,0.21143274267268997
218.47367817713956,0.8503963398631402,3.500000000310494,4.115758112267173,0.05141460984387988,0.2124049648949984
219.47367817713956,0.8504176915140358,3.4999999999718296,4.115983196160641,0.051650836980411556,0.21337718711721282
220.47367817713956,0.8504389935729004,3.4999999999627733,4.1157870012414675,0.05188707003418181,0.2143494093394247
221.47367817713956,0.850460246317811,3.4999999999717866,4.113700713801829,0.05212330899149232,0.2153216315616391
222.47367817713956,0.8504814500308756,3.4999999999741775,4.114562838361309,0.05235955383872312,0.21629385378385416
223.47367817713956,0.85050260492115,3.500000000001608,4.114441855255561,0.05259580456231233,0.2172660760060768
224.47367817713956,0.8505237114188273,3.4999999999876885,4.113705096090056,0.052832061148817555,0.21823829822829563
225.47367817713956,0.8505447698150631,3.500000000000423,4.1155680509728105,0.05306832358487729,0.21921052045051798
226.47367817713956,0.8505657803658357,3.5000000000130043,4.1150899129756535,0.053304591857201135,0.2201827426727438
227.47367817713956,0.8505867433900982,3.4999999999940865,4.114221607530691,0.05354086595258727,0.2211549648949644
228.47367817713956,0.8506076592183067,3.499999999990932,4.115001941027492,0.05377714585792569,0.22212718711718407
229.47367817713956,0.8506285281084256,3.500000000011259,4.114520560403779,0.05401343156017803,0.22309940933940942
230.47367817713956,0.8506493503090827,3.4999999999977778,4.114797069744711,0.054249723046374994,0.224071631561631
231.47367817713956,0.8506701261494226,3.4999999999651736,4.113847637261313,0.05448602030363872,0.22504385378384356
232.47367817713956,0.850690855944079,3.5000000000087956,4.1135901474358265,0.05472232331917874,0.22601607600606824
233.47367817713956,0.8507115398690769,3.500000000058554,4.113366041073051,0.054958632080253485,0.2269882982283067
234.47367817713956,0.850732178161039,3.49999999996281,4.112796734929633,0.055194946574187116,0.22796052045051862
235.47367817713956,0.8507527712511196,3.4999999999085407,4.115310635898665,0.055431266788423535,0.22893274267271543
236.47367817713956,0.8507733194105095,3.5000000000980958,4.1145006498951116,0.05566759271048201,0.22990496489496492
237.47367817713956,0.8507938226407629,3.500000000091858,4.114008636105829,0.055903924327882215,0.23087718711721267
238.47367817713956,0.850814281316669,3.4999999999150724,4.1135777976731855,0.05614026162824796,0.23184940933941128
239.47367817713956,0.8508346958715807,3.499999999957513,4.1153245037452235,0.0563766045993234,0.2328216315616217
240.47367817713956,0.8508550664237942,3.5000000000849023,4.114118497460114,0.056612953228885564,0.23379385378386752
241.47367817713956,0.8508753931155402,3.5000000000125158,4.113265252247438,0.05684930750475099,0.2347660760060932
242.47367817713956,0.8508956763148272,3.4999999999292477,4.112641214916972,0.05708566741483844,0.23573829822829578
243.47367817713956,0.8509159163589376,3.500000000101007,4.113856585912899,0.057322032947160366,0.23671052045054605
244.47367817713956,0.8509361132792068,3.500000000160383,4.114197486068306,0.057558404089737926,0.23768274267281284
245.47367817713956,0.8509562672400023,3.4999999998205538,4.112251906228579,0.057794780830637923,0.23865496489498522
246.47367817713956,0.8509763788309583,3.499999999798762,4.112120744842838,0.05803116315809097,0.23962718711715156
247.47367817713956,0.8509964482911598,3.500000000353992,4.112829518484958,0.05826755106039407,0.2405994093394721
248.47367817713956,0.8510164753030612,3.5000000002113776,4.111714603125992,0.05850394452575603,0.24157163156175304
249.47367817713956,0.8510364603489674,3.499999999750832,4.1126385886924055,0.058740343542519634,0.24254385378390603
250.47367817713956,0.8510564040205431,3.4999999999307985,4.113071406574785,0.058976748099192004,0.24351607600610903
251.47367817713956,0.8510763062585205,3.500000000217441,4.11295174628609,0.05921315818426382,0.24448829822839166
252.47367817713956,0.8510961670726945,3.5000000000002913,4.111454375036399,0.059449573786228456,0.24546052045061398
253.47367817713956,0.8511159869311419,3.4999999998352216,4.112186024704618,0.05968599489370933,0.24643274267279044
254.47367817713956,0.851135766231351,3.5000000002736096,4.11246132398203,0.05992242149544026,0.24740496489508867
255.47367817713956,0.8511555047663781,3.5000000003385643,4.11118531869948,0.060158853580097586,0.24837718711740495
256.47367817713956,0.8511752026151999,3.4999999995324376,4.1120734379207295,0.060395291136379585,0.24934940933949729
257.47367817713956,0.8511948606960196,3.499999999679294,4.110418054194664,0.060631734153239594,0.2503216315616304
258.47367817713956,0.8512144789735604,3.5000000003283587,4.111989172597802,0.06086818261962114,0.25129385378394387
259.47367817713956,0.8512340571470557,3.5000000001189453,4.1124148427382945,0.06110463652438421,0.2522660760061991
260.47367817713956,0.8512535957117394,3.4999999997133013,4.110726504037852,0.061341095856526355,0.25323829822834165
261.47367817713956,0.8512730951635685,3.4999999999794533,4.1118024343483945,0.06157756060518291,0.2542105204505582
